332.32896,18.97811626,173.0905739
335.671593,18.96644733,172.5058936
339.047847,18.97589648,172.5120373
342.458061,18.98210852,172.8273171
345.902575,18.97369678,172.6529874
349.381734,18.99400809,172.3552648
352.895888,18.9784245,172.5454511
356.445387,18.99119046,172.3586743
360.030589,19.02842844,172.3215771
363.651851,19.02284855,172.3172493
367.309536,19.07367518,171.6970684
371.004011,19.06266341,171.6989622
374.735646,19.06950107,172.2330115
378.504815,19.01310143,171.7292767
382.311895,19.07773593,171.4764574
386.157267,19.06647862,171.6405793
390.041316,19.08695281,171.4667422
393.964432,19.04236869,171.2548899
397.927008,19.08079216,171.0340547
401.92944,19.07848369,171.1389542
405.972129,19.05852356,171.2930074
410.055481,19.11639251,171.2608928
414.179904,19.10769601,171.1618855
418.345811,19.11199588,170.6307149
422.553619,19.15199732,171.0128403
426.803751,19.14090668,170.7042466
431.096631,19.20159743,170.4506203
435.43269,19.15498988,170.3903838
439.812362,19.17825707,170.3331444
444.236086,19.14719898,170.5075215
448.704304,19.19518962,170.1260606
453.217465,19.18541397,169.7366237
457.776019,19.20173992,169.9990646
462.380425,19.22526217,169.9566488
467.031143,19.27288076,169.3802319
471.728639,19.22364335,169.6513475
476.473383,19.25548842,169.3573155
481.26585,19.25734553,169.0064958
486.106522,19.24119099,169.1568696
490.995882,19.22400929,168.9178065
495.93442,19.31377868,168.9644809
500.92263,19.35121193,168.5012508
505.961014,19.33563312,168.5936346
511.050074,19.26779992,168.4146701
516.190321,19.35584159,168.4029442
521.38227,19.37954459,168.2261988
526.626441,19.38741296,168.280282
531.923358,19.40317311,167.7172976
537.273553,19.42847246,168.0633391
542.677562,19.45768843,167.2902635
548.135925,19.42798672,167.1668354
553.649189,19.40891466,167.4621605
559.217907,19.44265514,166.848299
564.842636,19.5115414,166.7244775
570.52394,19.48473526,166.9632366
576.262388,19.49145124,166.7614648
582.058554,19.4646315,166.5860102
587.913019,19.5274449,166.0523291
593.82637,19.56170406,166.2834629
599.799198,19.52179648,166.1098025
605.832102,19.57135682,165.8224032
611.925687,19.58938794,165.8550205
618.080562,19.59966582,165.5337428
624.297344,19.61373695,165.2154251
630.576655,19.65197071,165.1703708
636.919126,19.64513212,164.7410875
643.32539,19.64662651,164.8481541
649.796089,19.68484873,164.1364684
656.331873,19.66867424,163.9932006
662.933394,19.76310411,163.921598
669.601315,19.69461324,163.5846107
676.336304,19.77335389,163.8543204
683.139034,19.763682,163.4803196
690.010187,19.82154818,163.4342869
696.950452,19.86888444,162.7054551
703.960524,19.83420955,162.2259875
711.041104,19.89040056,162.9190294
718.192903,19.89588081,162.4577808
725.416635,19.89656144,161.4634233
732.713026,19.94546322,161.7815845
740.082804,19.9356656,161.1442363
747.52671,19.95219151,161.1363765
755.045488,20.04243492,160.7893783
762.639892,19.97069595,160.5174971
770.310681,20.04149091,160.5239024
778.058625,20.1605052,159.8329273
785.8845,20.119017,159.4975599
793.789088,20.17099229,159.0284629
801.773183,20.22623402,158.5463699
809.837583,20.18191647,158.3009968
817.983097,20.24498061,158.5118695
826.21054,20.22689441,157.6968976
834.520736,20.21764651,157.0852159
842.914518,20.30333873,157.0447595
851.392726,20.36902295,156.7239929
859.95621,20.28702956,156.3284304
868.605828,20.41168557,156.1077955
877.342444,20.41015817,155.1593638
886.166936,20.4018259,154.811865
895.080186,20.51574393,154.4083177
904.083087,20.46826366,154.27032
913.176542,20.58734792,153.6956415
922.36146,20.63463784,153.7316131
931.638762,20.58916776,152.9778298
941.009377,20.649546,152.9447653
950.474244,20.70731442,152.8622642
960.03431,20.73521686,151.7824334
969.690534,20.70834361,151.2699513
979.443882,20.75007306,150.3835478
989.29533,20.70980833,149.9047888
999.245867,20.80688608,149.6095644
1009.296489,20.78224667,149.1599344
1019.448201,20.84424175,148.8736863
1029.702022,20.91924655,147.7585807
1040.058977,20.90403666,146.6772125
1050.520105,20.97407876,146.6475037
1061.086454,20.94988998,145.5665207
1071.75908,21.02663075,145.124449
1082.539055,21.14580802,144.3789702
1093.427456,21.07220939,144.9769024
1104.425375,21.16262959,143.8420895
1115.533914,21.16081165,142.6453539
1126.754184,21.19441753,141.7598272
1138.087311,21.20380185,141.073764
1149.534428,21.21310366,140.5899411
1161.096683,21.28223515,139.3438667
1172.775233,21.27078176,139.6393142
1184.571249,21.32157173,138.1074987
1196.485911,21.27419216,137.2617335
1208.520413,21.28838057,136.2087953
1220.675961,21.31885401,135.9382965
1232.953772,21.30444646,134.7964905
1245.355076,21.31488377,134.09303
1257.881115,21.35422303,133.2701282
1270.533143,21.39969108,131.8269398
1283.312427,21.33039061,131.3167503
1296.220249,21.29332071,130.0535296
1309.2579,21.35609633,129.6397158
1322.426686,21.3459241,128.2469992
1335.727927,21.31746916,127.4994359
1349.162955,21.30527407,126.1846793
1362.733114,21.35300753,124.8163658
1376.439765,21.2842046,123.900422
1390.284281,21.19563157,123.4576011
1404.268047,21.2653071,122.3913112
1418.392465,21.16721741,121.0063962
1432.65895,21.20223985,119.3641309
1447.06893,21.04139831,118.7554542
1461.623848,21.11043312,116.8735947
1476.325162,21.03095474,115.3775352
1491.174346,20.98006388,114.9956038
1506.172885,21.04133337,113.1766599
1521.322283,20.95119858,111.8618074
1536.624057,20.81592158,111.1722843
1552.079739,20.80931574,110.3700078
1567.690878,20.80134522,108.85045
1583.459037,20.73454026,107.4882368
1599.385795,20.67781009,106.6076072
1615.472748,20.65584445,105.1031675
1631.721506,20.47123902,104.3924729
1648.133698,20.42894447,103.1308487
1664.710967,20.28333711,102.067037
1681.454974,20.26211237,100.4663371
1698.367396,20.07470364,99.37770721
1715.449926,20.04621916,98.02291513
1732.704275,19.98341033,97.94968709
1750.132173,19.82721797,96.05224864
1767.735364,19.71844094,94.60662915
1785.515611,19.51202163,93.71458436
1803.474696,19.44924221,92.70329263
1821.614417,19.48733282,91.41320342
1839.936591,19.22757862,90.35928998
1858.443054,19.09683415,90.07959966
1877.135658,19.00078818,88.71476884
1896.016276,18.85277466,87.17974328
1915.086799,18.70947292,86.39900002
1934.349138,18.53801252,85.5765793
1953.805221,18.38806927,84.38455896
1973.456998,18.2898568,83.59010238
1993.306436,18.09539018,82.48125093
2013.355524,18.04240423,81.58120484
2033.606269,17.84157285,81.51227158
2054.060701,17.72022236,80.51070489
2074.720868,17.40618899,79.02868833
2095.588839,17.38985584,78.27143943
2116.666705,17.07281008,77.63192668
2137.956576,16.90758506,77.15317148
2159.460584,16.83278835,75.47771413
2181.180885,16.57256051,74.98034239
2203.119653,16.47600365,74.17456135
2225.279086,16.26660696,73.97906464
2247.661402,16.07799721,72.98811848
2270.268845,15.90988952,72.04219003
2293.103678,15.69351404,71.47919961
2316.168188,15.51886375,70.94174463
2339.464687,15.28489698,69.82264508
2362.995506,15.18432916,69.57377406
2386.763003,14.95620559,68.82947385
2410.769558,14.73637753,68.61738823
2435.017576,14.61025419,67.83084684
2459.509486,14.40958079,67.07117299
2484.24774,14.24089345,66.79338676
2509.234817,14.08435248,65.95507283
2534.473219,13.84931403,65.50463078
2559.965475,13.70117929,65.09241832
2585.714136,13.50798127,64.40367578
2611.721783,13.3801112,64.15510887
2637.99102,13.16445572,63.87373331
2664.524479,12.95531331,63.29483139
2691.324816,12.78164631,62.60724048
2718.394717,12.5611864,62.55936502
2745.736893,12.44150186,61.870351
2773.354082,12.23605349,61.54071939
2801.24905,12.03060204,61.30471822
2829.424592,11.88036904,60.88491516
2857.883529,11.70765626,60.35912488
2886.628712,11.53139189,60.2211974
2915.663019,11.35358325,59.86963575
2944.98936,11.15754908,59.41511093
2974.610672,11.00174064,59.27334683
3004.52992,10.85587572,58.96802676
3034.750103,10.57048269,59.01359824
3065.274246,10.44195546,58.47131229
3096.105408,10.26745197,57.84144594
3127.246676,10.04540975,57.59721791
3158.701169,9.908021686,57.5935041
3190.472038,9.721398447,57.04430814
3222.562464,9.598924776,57.22249038
3254.975663,9.346055189,56.99761203
3287.714881,9.226107476,56.18986351
3320.783396,9.005073982,56.61405837
3354.184522,8.87980033,56.07628712
3387.921603,8.762337434,55.5243774
3421.998018,8.576065582,55.73716385
3456.417181,8.349351697,55.53276472
3491.182539,8.248250074,55.33521787
3526.297574,8.023771971,54.86638956
3561.765803,7.846356445,54.96275724
3597.59078,7.758278582,54.96661713
3633.776091,7.554929778,54.61780674
3670.325361,7.424419225,54.42287968
3707.242252,7.195767663,54.46570965
3744.53046,7.046223431,54.22964677
3782.193721,6.884026839,54.02243139
3820.235807,6.751982985,53.84377865
3858.660528,6.586421202,53.53846469
3897.471733,6.441794318,53.63496297
3936.673308,6.263069247,53.40643759
3976.269182,6.084191509,53.24030576
4016.263318,5.962247091,53.20686322
4056.659725,5.814409134,53.22210556
4097.462446,5.658264768,52.75345077
4138.67557,5.513795789,52.830792
4180.303224,5.33950986,52.90682931
4222.349577,5.216408452,52.50014686
4264.818841,5.030793876,52.46396604
4307.71527,4.898233721,52.28362064
4351.04316,4.78436895,52.29926233
4394.806851,4.602620727,51.96795276
4439.010726,4.445050846,52.02589207
4483.659213,4.316960779,52.16157766
4528.756783,4.192254364,51.70498367
4574.307955,4.010017112,51.6368326
4620.317289,3.884136547,51.53565097
4666.789395,3.725969094,51.71698658
4713.728927,3.58234352,51.44077629
4761.140586,3.400163672,51.09568384
4809.029121,3.297575816,51.25536606
4857.39933,3.15369116,51.13154919
4906.256055,3.038995956,51.0369023
4955.604192,2.870716824,51.04190945
5005.448683,2.752945669,51.09062488
5055.79452,2.625615679,50.81495739
5106.646745,2.489182945,50.61181352
5158.010453,2.361521889,50.60757797
5209.890788,2.19549244,50.55326652
5262.292946,2.062471834,50.54033277
5315.222175,1.926187721,50.17905377
5368.683778,1.795668336,50.30520857
5422.683108,1.636441082,50.05792196
5477.225575,1.540992561,50.03447886
5532.316641,1.379856236,50.04760468
5587.961825,1.241683725,49.84931534
5644.166699,1.104250027,49.87844546
5700.936894,0.955968558,49.88066167
5758.278095,0.838147623,49.74406202
5816.196045,0.738926467,49.54955483
5874.696547,0.605865708,49.56555171
5933.785458,0.468766705,49.48750768
5993.468698,0.352405716,49.40706102
6053.752244,0.220769642,49.30636178
6114.642135,0.081217936,49.19177753
6176.144468,-0.05956574,49.04900687
6238.265405,-0.193180554,48.89626347
6301.011167,-0.325765577,48.63765426
6364.388039,-0.435787347,48.80583336
6428.402369,-0.569903466,48.72552366
6493.060568,-0.700112153,48.83806709
6558.369112,-0.83117851,48.58810967
6624.334543,-0.964164811,48.42115146
6690.963469,-1.066767326,48.24755909
6758.262561,-1.188809808,48.31116348
6826.238562,-1.308690968,48.17869203
6894.89828,-1.448804372,48.02552406
6964.248591,-1.562763669,48.01701259
7034.296442,-1.703582201,48.06027024
7105.048849,-1.833006199,47.79305392
7176.512898,-1.933917681,47.70312287
7248.695747,-2.047884337,47.61270907
7321.604626,-2.165758188,47.39483502
7395.246838,-2.301554328,47.39614191
7469.629758,-2.423100232,47.25337705
7544.760837,-2.558745637,47.0016499
7620.6476,-2.675292261,47.10829792
7697.297648,-2.795194621,46.91543536
7774.718658,-2.904315563,46.61089029
7852.918384,-3.018816609,46.61247323
7931.904659,-3.126704291,46.61145142
8011.685395,-3.246584815,46.53720111
8092.268582,-3.371836678,46.14374653
8173.662291,-3.506319161,46.33040907
8255.874674,-3.629112428,46.00125824
8338.913967,-3.740174869,46.00588377
8422.788486,-3.833240427,45.71582763
8507.506633,-3.97238694,45.73682135
8593.076892,-4.075971431,45.4929999
8679.507835,-4.19829914,45.31029081
8766.808117,-4.308257848,45.14625036
8854.986484,-4.439739181,45.16072974
8944.051767,-4.520038752,44.93450632
9034.012888,-4.665644828,44.80337782
9124.878855,-4.773515719,44.61652747
9216.658772,-4.898962081,44.59671553
9309.36183,-5.004117899,44.17499806
9402.997314,-5.115436147,44.08843439
9497.574603,-5.232380304,44.04147863
9593.103171,-5.356059091,43.78110367
9689.592584,-5.468285658,43.80488753
9787.052508,-5.560994023,43.61647415
9885.492704,-5.689602028,43.5183005
9984.923031,-5.823071107,43.1487173
10085.35345,-5.892950425,43.10472307
10186.79402,-6.056084345,43.06817834
10289.2549,-6.119309988,42.71874665
10392.74635,-6.249083107,42.44227863
10497.27874,-6.365561209,42.33995769
10602.86254,-6.478507533,42.35931305
10709.50832,-6.593877603,42.06852878
10817.22676,-6.696817936,41.70481213
10926.02867,-6.83783337,41.55347447
11035.92492,-6.95419998,41.48891853
11146.92653,-7.030518977,41.2202069
11259.04462,-7.158045723,40.92520815
11372.29042,-7.261595322,40.86302892
11486.67526,-7.400267145,40.587553
11602.21062,-7.497107893,40.31161938
11718.90805,-7.574052956,40.09273902
11836.77925,-7.718467234,39.79471454
11955.83602,-7.828347124,39.63415799
12076.09028,-7.910321321,39.52608766
12197.5541,-8.037172071,39.42882946
12320.23961,-8.159674918,39.06712254
12444.15913,-8.265242102,38.7421824
12569.32505,-8.362000725,38.70547741
12695.74992,-8.479150093,38.40386622
12823.4464,-8.589612975,38.0862459
12952.42727,-8.705492859,37.89282819
13082.70546,-8.830901383,37.67480445
13214.29401,-8.925076781,37.4159369
13347.20611,-9.037571601,37.20314001
13481.45507,-9.1230133,36.89958078
13617.05433,-9.239480092,36.73680207
13754.01747,-9.36447284,36.23833343
13892.35822,-9.468507675,36.04830034
14032.09043,-9.568451603,35.78942453
14173.22809,-9.677692663,35.52554638
14315.78535,-9.797753805,35.32036643
14459.77647,-9.896475127,34.84172767
14605.21589,-10.01367531,34.85304958
14752.11817,-10.11374907,34.38359303
14900.49802,-10.21661475,34.17239066
15050.37031,-10.3469984,33.81368388
15201.75004,-10.45804005,33.65371735
15354.65239,-10.54378376,33.1683446
15509.09265,-10.69543759,32.92127787
15665.08631,-10.76338749,32.53053232
15822.64898,-10.89794601,32.34376942
15981.79646,-10.98153201,32.12955018
16142.54467,-11.0964872,31.64908965
16304.90971,-11.21887202,31.18298199
16468.90786,-11.32037637,30.97065388
16634.55554,-11.42775559,30.65850886
16801.86934,-11.52832079,30.24244682
16970.86601,-11.6371434,30.05120491
17141.56249,-11.75118468,29.80707588
17313.97586,-11.87793348,29.282681
17488.12341,-11.99028582,29.16598588
17664.02257,-12.08038007,28.64023619
17841.69095,-12.20589233,28.26619785
18021.14637,-12.26261227,27.93266206
18202.40678,-12.41218209,27.68643657
18385.49035,-12.55410779,27.20498967
18570.41541,-12.61951579,26.9696571
18757.20048,-12.74353948,26.51785229
18945.86428,-12.83654181,26.05347333
19136.4257,-12.9639143,25.63440534
19328.90382,-13.06735629,25.30176234
19523.31793,-13.15931684,24.95366913
19719.68749,-13.28109997,24.77466982
19918.03218,-13.34543264,24.38005367
20118.37186,-13.48807449,24.14445309
20320.7266,-13.60121385,23.34216688
20525.11667,-13.70248476,23.11093499
20731.56253,-13.82439458,22.60825635
20940.08487,-13.91695529,22.10226708
21150.70457,-14.04380425,21.68749582
21363.44272,-14.12743373,21.21435481
21578.32064,-14.2599193,20.86271912
21795.35985,-14.37376204,20.43382672
22014.58208,-14.47659429,19.95975407
22236.0093,-14.58005846,19.5272656
22459.66367,-14.67083688,18.75618275
22685.56761,-14.79261602,18.55277636
22913.74373,-14.90700207,18.18826065
23144.2149,-14.98347025,17.61090474
23377.0042,-15.1289775,17.11683972
23612.13493,-15.23600289,16.58507691
23849.63066,-15.35838541,16.1352304
24089.51518,-15.46499734,15.6480512
24331.8125,-15.54676733,15.18141179
24576.54689,-15.71723886,14.76913294
24823.74288,-15.78971581,13.95786369
25073.42521,-15.8878818,13.52041696
25325.6189,-15.98032426,13.27010637
25580.34921,-16.12531909,12.80082889
25837.64164,-16.21661776,12.1898616
26097.52198,-16.32565678,11.63101309
26360.01625,-16.43366528,11.22436834
26625.15074,-16.49795526,10.38939519
26892.952,-16.57480771,9.922709106
27163.44687,-16.78840725,9.445642545
27436.66243,-16.87065207,8.839708319
27712.62605,-16.98737466,8.474438537
27991.36536,-17.06346793,7.754146643
28272.9083,-17.18957189,6.881322811
28557.28305,-17.28642272,6.419038981
28844.5181,-17.41185757,5.70550066
29134.64222,-17.54920332,5.280189117
29427.68447,-17.60879995,4.700031067
29723.6742,-17.70899859,4.160624212
30022.64106,-17.85575337,3.488167091
30324.61498,-17.96377849,2.820938313
30629.62623,-18.06120696,2.109085525
30937.70533,-18.16384866,1.79433649
31248.88316,-18.26228934,1.048568768
31563.19089,-18.3880139,0.278483989
31880.65998,-18.48226255,-0.339659349
32201.32224,-18.59971831,-1.131210458
32525.2098,-18.70693616,-1.749157722
32852.35507,-18.8498338,-2.276042217
33182.79085,-18.96258614,-3.057587602
33516.55021,-19.03645319,-3.504193437
33853.6666,-19.18800972,-4.123559236
34194.17377,-19.31067993,-5.158225224
34538.10583,-19.38801242,-5.942362912
34885.49724,-19.50233657,-6.620013573
35236.38277,-19.58306309,-7.36043853
35590.79759,-19.72983357,-7.893267318
35948.77718,-19.825294,-8.857749343
36310.35741,-19.94310329,-9.855520495
36675.57449,-20.0172346,-10.36013272
37044.46499,-20.09394447,-10.92768333
37417.06587,-20.24922793,-12.00396239
37793.41445,-20.36165924,-12.8429554
38173.54842,-20.46474376,-13.26358583
38557.50585,-20.57263829,-14.14028017
38945.32521,-20.71357432,-15.03636749
39337.04534,-20.85656501,-15.63751398
39732.70547,-20.92819435,-16.65919485
40132.34523,-21.07452037,-17.32738936
40536.00464,-21.16603643,-18.54389637
40943.72415,-21.23745493,-19.19512548
41355.54459,-21.31172837,-20.16553375
41771.5072,-21.46313622,-20.66249272
42191.65365,-21.56116185,-21.40104219
42616.02601,-21.6772588,-22.75881915
43044.66681,-21.84875806,-23.07696759
43477.61896,-21.88359067,-24.05699277
43914.92583,-22.03176695,-24.98965391
44356.63123,-22.16796013,-26.14258735
44802.77939,-22.21796646,-26.88827228
45253.415,-22.38442205,-28.16568547
45708.58319,-22.47873815,-28.86583299
46168.32956,-22.55921112,-29.73296281
46632.70016,-22.70519705,-31.0191105
47101.74149,-22.75690774,-31.55816947
47575.50054,-22.98252834,-32.74002839
48054.02475,-23.01292638,-33.87669422
48537.36206,-23.16112431,-34.48058457
49025.56087,-23.28668711,-36.42591637
49518.67009,-23.43023695,-37.09447121
50016.7391,-23.5256902,-38.03232742
50519.81779,-23.6511493,-38.86458117
51027.95656,-23.76369842,-40.01487946
51541.20629,-23.85372352,-40.86339976
52059.61838,-23.93475138,-42.1347628
52583.24478,-24.03999878,-42.98223168
53112.13792,-24.16530948,-44.05904601
53646.35077,-24.30995138,-45.82782969
54185.93685,-24.3833688,-46.50081741
54730.9502,-24.50873222,-47.88488241
55281.4454,-24.63666994,-48.53225637
55837.4776,-24.81826274,-49.92685735
56399.10248,-24.88885271,-50.94773018
56966.3763,-25.01396544,-52.61078593
57539.35588,-25.16158245,-53.84322128
58118.09861,-25.2363184,-54.55463231
58702.66245,-25.36151894,-55.66118741
59293.10596,-25.47010989,-57.43231555
59889.48827,-25.63898379,-58.04829525
60491.86911,-25.74443324,-59.57231784
61100.30883,-25.87987404,-61.10674566
61714.86835,-26.07078378,-61.7338111
62335.60925,-25.99822532,-63.17928397
62962.59368,-26.18507759,-64.36566798
63595.88446,-26.39928276,-66.57169521
64235.545,-26.49494755,-67.2449542
64881.63938,-26.6690306,-68.24425276
65534.23231,-26.79247391,-69.98966973
66193.38916,-26.81402859,-71.7633047
66859.17594,-26.91931563,-72.52335635
67531.65934,-27.01532305,-74.09989257
68210.90672,-27.14114851,-75.62867336
68896.98611,-27.3362371,-77.42718807
69589.96623,-27.48320212,-78.5804276
70289.91648,-27.52940321,-80.02059814
70996.90698,-27.57823606,-80.79860855
71711.00854,-27.75213753,-82.22563352
72432.29268,-28.01494011,-84.05434242
73160.83164,-28.06986903,-85.44313594
73896.6984,-28.11765313,-87.26220841
74639.96665,-28.20908639,-89.27422511
75390.71086,-28.34822216,-90.440174
76149.0062,-28.60399809,-92.69592538
76914.92863,-28.61418866,-93.60151981
77688.55488,-28.92445341,-94.81021548
78469.96241,-28.83766586,-97.73963047
79259.2295,-29.04511348,-98.6922219
80056.4352,-29.17487761,-99.55690141
80861.65937,-29.20472091,-101.7586392
81674.98264,-29.43043914,-103.3735393
82496.48649,-29.55181577,-105.6683998
83326.25319,-29.67270373,-107.0584515
84164.36586,-29.89983108,-106.3034787
85010.90843,-29.82738407,-110.1752673
85865.96571,-29.99683146,-112.7420223
86729.62333,-30.160198,-114.6867162
87601.9678,-30.2035936,-115.3133749
88483.08649,-30.34692634,-117.0020053
89373.06765,-30.44507807,-120.208463
90272.00042,-30.67682656,-121.2947358
91179.97485,-30.84819077,-123.0966459
92097.08187,-30.83534323,-124.8231929
93023.41335,-31.0018626,-127.1395305
93959.06205,-31.15160443,-128.683014
94904.12171,-31.1416991,-131.1201698
95858.68697,-31.47630151,-131.8001863
96822.85345,-31.60059747,-134.6561316
97796.71771,-31.75077915,-136.7453123
98780.37729,-31.79958177,-139.4953593
99773.93073,-32.11208084,-140.5964241
100777.4775,-32.13004291,-142.9759715
101791.1182,-32.01972913,-144.9957072
102814.9543,-32.35974238,-147.7757648
103849.0884,-32.32344312,-149.0179855
104893.624,-32.54411848,-151.1955157
105948.6657,-32.74207174,-153.4872129
107014.3193,-32.86180964,-155.4477288
108090.6914,-32.99558003,-157.1756962
109177.8899,-33.16412659,-159.7338718
110276.0237,-33.33287859,-162.0385174
111385.2027,-33.29324086,-164.1148836
112505.5381,-33.48014207,-166.18973
113637.142,-33.52759567,-170.0889544
114780.1278,-33.83076345,-171.4484481
115934.6101,-34.00214539,-173.1284346
117100.7043,-33.93431349,-175.8909674
118278.5274,-33.96365901,-178.1071
119468.1973,-34.03702281,179.5459726
120669.8331,-34.38888621,178.1497118
121883.5552,-34.31371931,175.0969622
123109.4852,-34.41612543,171.608378
124347.7458,-34.71566315,168.1059743
125598.4611,-34.71408949,167.9089444
126861.7564,-34.6989775,165.2602038
128137.7581,-34.87999857,161.0603418
129426.5942,-35.05935991,158.1898769
130728.3936,-35.53950117,156.0103062
132043.2868,-35.21698545,153.3585601
133371.4054,-35.49933491,153.1585947
134712.8826,-35.44823722,150.6038159
136067.8526,-35.36523414,147.5562494
137436.4511,-35.6315262,144.3441315
138818.8154,-35.74260773,140.9850114
140215.0837,-35.74881369,136.6385388
141625.396,-36.02900797,136.4052271
143049.8935,-36.17750283,132.7078296
144488.7188,-36.29795156,131.9654709
145942.0162,-36.22309574,127.8649324
147409.9312,-36.49168976,124.9271256
148892.6107,-36.71164074,122.346538
150390.2033,-36.51606906,118.951094
151902.8591,-36.83759813,117.109193
153430.7294,-36.63635312,113.9106202
154973.9674,-36.83833789,113.4685605
156532.7275,-36.88620099,108.5308012
158107.166,-37.12635564,104.5577387
159697.4406,-37.32350214,102.6969594
161303.7104,-37.33945131,98.51510515
162926.1365,-37.29287815,97.32313098
164564.8812,-37.18145098,93.35918104
166220.1088,-37.4787156,96.7587116
167891.985,-37.81783049,87.29916562
169580.6772,-37.87315585,87.56381562
171286.3547,-37.75580311,83.85463683
173009.1883,-38.29283453,81.66429027
174749.3504,-38.03663839,75.76304704
176507.0155,-37.90324092,71.5786154
178282.3595,-38.3516965,69.02363601
180075.5603,-38.06209051,67.30980149
181886.7975,-38.2173767,64.05129212
183716.2525,-38.09604726,61.59699793
185564.1085,-38.27624723,56.90536367
187430.5506,-38.62835381,53.47911388
189315.7658,-38.14073255,50.82914546
191219.9429,-38.82990001,46.20107625
193143.2726,-38.9481103,43.61088963
195085.9475,-39.45369392,41.44758443
197048.1623,-38.97430288,38.27885167
199030.1134,-39.39714161,34.66348497
201031.9994,-39.1153088,28.48393785
203054.0208,-39.51145759,23.49418945
205096.38,-39.59851254,23.9166039
207159.2818,-39.83191686,19.2765206
209242.9326,-39.57368093,14.68481962
211347.5413,-39.82011723,9.385812012
